88,DK,3240773
88,DK,3240794
88,DK,3240815
88,DK,3240836
88,DK,3240857
88,DK,3240878
88,DK,3240899
88,DK,3240920
88,DK,3240941
88,DK,3240962
88,DK,3240983
88,DK,3241004
88,DK,3241025
88,DK,3241046
88,DK,3241067
88,DK,3241088
88,DK,3241109
88,DK,3241130
88,DK,3241151
88,DK,3241172
88,DK,3241193
88,DK,3241214
88,DK,3241235
88,DK,3241256
88,DK,3241277
88,DK,3241298
88,DK,3241319
88,DK,3241340
88,DK,3241361
88,DK,3241382
88,DK,3241403
88,DK,3241424
88,DK,3241445
88,DK,3241466
88,DK,3241487
88,DK,3241508
88,DK,3241529
88,DK,3241550
88,DK,3241571
88,DK,3241592
88,DK,3241613
88,DK,3241634
88,DK,3241655
88,EA18,3241676
88,EA18,3241701
88,EA18,3241726
88,EA18,3241751
88,EA18,3241776
88,EA18,3241801
88,EA18,3241826
88,EA18,3241851
88,EA18,3241876
88,EA18,3241901
88,EA18,3241926
88,EA18,3241951
88,EA18,3241976
88,EA18,3242001
88,EA18,3242026
88,EA18,3242051
88,EA18,3242076
88,EA18,3242101
88,EA18,3242126
88,EA18,3242151
88,EA18,3242176
88,EA18,3242201
88,EA18,3242226
88,EA18,3242251
88,EA18,3242276
88,EA18,3242301
88,EA18,3242326
88,EA18,3242351
88,EA18,3242376
88,EA18,3242401
88,EA18,3242426
88,EA18,3242451
88,EA18,3242476
88,EA18,3242501
88,EA18,3242526
88,EA18,3242551
88,EA18,3242576
88,EA18,3242601
88,EA18,3242626
88,EA18,3242651
88,EA18,3242676
88,EA18,3242701
88,EA18,3242726
88,EA18,3242751
88,EA18,3242776
88,EA19,3242801
88,EA19,3242826
88,EA19,3242851
88,EA19,3242876
88,EA19,3242901
88,EA19,3242926
88,EA19,3242951
88,EA19,3242976
88,EA19,3243001
88,EA19,3243026
88,EA19,3243051
88,EA19,3243076
88,EA19,3243101
88,EA19,3243126
88,EA19,3243151
88,EA19,3243176
88,EA19,3243201
88,EA19,3243226
88,EA19,3243251
88,EA19,3243276
88,EA19,3243301
88,EA19,3243326
88,EA19,3243351
88,EA19,3243376
88,EA19,3243401
88,EE,3243426
88,EE,3243447
88,EE,3243468
88,EE,3243489
88,EE,3243510
88,EE,3243531
88,EE,3243552
88,EE,3243573
88,EE,3243594
88,EE,3243615
88,EE,3243636
88,EE,3243657
88,EE,3243678
88,EE,3243699
88,EE,3243720
88,EE,3243741
88,EE,3243762
88,EE,3243783
88,EE,3243804
88,EE,3243825
88,EE,3243846
88,EE,3243867
88,EE,3243888
88,EE,3243909
88,EE,3243930
88,EE,3243951
88,EE,3243972
88,EE,3243993
88,EE,3244014
88,EE,3244035
88,EE,3244056
88,EE,3244077
88,EE,3244098
88,EE,3244119
88,EE,3244140
88,EE,3244161
88,EE,3244182
88,EE,3244203
88,EE,3244224
88,EE,3244245
88,EE,3244266
88,EE,3244287
88,EE,3244308
88,EE,3244329
88,EE,3244350
88,EE,3244371
88,EE,3244392
88,EE,3244413
88,EE,3244434
88,EE,3244455
88,EE,3244476
88,EE,3244497
88,EE,3244518
88,EE,3244539
88,EE,3244560
88,EE,3244581
88,EEA30,3244602
88,EEA30,3244628
88,EEA30,3244654
88,EEA30,3244680
88,EEA30,3244706
88,EEA30,3244732
88,EEA30,3244758
88,EEA30,3244784
88,EEA30,3244810
88,EEA30,3244836
88,EEA30,3244862
88,EEA30,3244888
88,EEA30,3244914
88,EEA30,3244940
88,EEA30,3244966
88,EEA30,3244992
88,EEA30,3245018
88,EEA30,3245044
88,EEA30,3245070
88,EEA30,3245096
88,EEA30,3245122
88,EEA30,3245148
88,EEA30,3245174
88,EEA30,3245200
88,EEA30,3245226
88,EEA30,3245252
88,EEA30,3245278
88,EEA30,3245304
88,EEA30,3245330
88,EEA30,3245356
88,EEA30,3245382
88,EEA30,3245408
88,EEA30,3245434
88,EEA30,3245460
88,EEA30,3245486
88,EEA30,3245512
88,EEA30,3245538
88,EEA30,3245564
88,EEA30,3245590
88,EEA30,3245616
88,EEA30,3245642
88,EEA30,3245668
88,EEA30,3245694
88,EEA30,3245720
88,EEA30,3245746
88,EEA31,3245772
88,EEA31,3245798
88,EEA31,3245824
88,EEA31,3245850
88,EEA31,3245876
88,EEA31,3245902
88,EEA31,3245928
88,EEA31,3245954
88,EEA31,3245980
88,EEA31,3246006
88,EEA31,3246032
88,EEA31,3246058
88,EEA31,3246084
88,EEA31,3246110
88,EEA31,3246136
88,EEA31,3246162
88,EEA31,3246188
88,EEA31,3246214
88,EEA31,3246240
88,EEA31,3246266
88,EEA31,3246292
88,EEA31,3246318
88,EEA31,3246344
88,EEA31,3246370
88,EEA31,3246396
88,EEA31,3246422
88,EEA31,3246448
88,EEA31,3246474
88,EEA31,3246500
88,EEA31,3246526
88,EEA31,3246552
88,EEA31,3246578
88,EEA31,3246604
88,EEA31,3246630
88,EEA31,3246656
88,EEA31,3246682
88,EEA31,3246708
88,EEA31,3246734
88,EEA31,3246760
88,EEA31,3246786
88,EEA31,3246812
88,EEA31,3246838
88,EEA31,3246864
88,EEA31,3246890
88,EEA31,3246916
88,EFTA,3246942
88,EFTA,3246966
88,EFTA,3246990
88,EFTA,3247014
88,EFTA,3247038
88,EFTA,3247062
88,EFTA,3247086
88,EFTA,3247110
88,EFTA,3247134
88,EFTA,3247158
88,EFTA,3247182
88,EFTA,3247206
88,EFTA,3247230
88,EFTA,3247254
88,EFTA,3247278
88,EFTA,3247302
88,EFTA,3247326
88,EFTA,3247350
88,EFTA,3247374
88,EFTA,3247398
88,EFTA,3247422
88,EFTA,3247446
88,EFTA,3247470
88,EFTA,3247494
88,EFTA,3247518
88,EFTA,3247542
88,EFTA,3247566
88,EFTA,3247590
88,EFTA,3247614
88,EFTA,3247638
88,EFTA,3247662
88,EFTA,3247686
88,EFTA,3247710
88,EFTA,3247734
88,EFTA,3247758
88,EFTA,3247782
88,EFTA,3247806
88,EFTA,3247830
88,EFTA,3247854
88,EFTA,3247878
88,EFTA,3247902
88,EFTA,3247926
88,EFTA,3247950
88,EFTA,3247974
88,EFTA,3247998
88,EFTA,3248022
88,EFTA,3248046
88,EFTA,3248070
88,EFTA,3248094
88,EFTA,3248117
88,EFTA,3248140
88,EFTA,3248163
88,EFTA,3248186
88,EFTA,3248209
88,EFTA,3248232
88,EFTA,3248255
88,EL,3248278
88,EL,3248300
88,EL,3248322
88,EL,3248344
88,EL,3248366
88,EL,3248388
88,EL,3248410
88,EL,3248432
88,EL,3248454
88,EL,3248476
88,EL,3248498
88,EL,3248520
88,EL,3248542
88,EL,3248564
88,EL,3248586
88,EL,3248608
88,EL,3248630
88,EL,3248652
88,EL,3248674
88,EL,3248696
88,EL,3248718
88,EL,3248740
88,EL,3248762
88,EL,3248784
88,EL,3248806
88,EL,3248828
88,EL,3248850
88,EL,3248872
88,EL,3248894
88,EL,3248915
88,EL,3248936
88,EL,3248957
88,EL,3248978
88,EL,3248999
88,EL,3249020
88,EL,3249041
88,EL,3249062
88,EL,3249083
88,EL,3249104
88,EL,3249125
88,EL,3249146
88,EL,3249167
88,EL,3249188
88,EL,3249209
88,EL,3249230
88,EL,3249251
88,EL,3249272
88,EL,3249293
88,EL,3249314
88,EL,3249335
88,EL,3249356
88,EL,3249377
88,EL,3249398
88,EL,3249419
88,EL,3249440
88,EL,3249461
88,ES,3249482
88,ES,3249504
88,ES,3249526
88,ES,3249548
88,ES,3249570
88,ES,3249592
88,ES,3249614
88,ES,3249636
88,ES,3249658
88,ES,3249680
88,ES,3249702
88,ES,3249724
88,ES,3249746
88,ES,3249768
88,ES,3249790
88,ES,3249812
88,ES,3249834
88,ES,3249856
88,ES,3249878
88,ES,3249900
88,ES,3249922
88,ES,3249944
88,ES,3249966
88,ES,3249988
88,ES,3250010
88,ES,3250032
88,ES,3250054
88,ES,3250076
88,ES,3250098
88,ES,3250120
88,ES,3250142
88,ES,3250164
88,ES,3250186
88,ES,3250208
88,ES,3250230
88,ES,3250252
88,ES,3250274
88,ES,3250296
88,ES,3250318
88,ES,3250340
88,ES,3250362
88,ES,3250384
88,ES,3250406
88,ES,3250428
88,ES,3250450
88,ES,3250472
88,ES,3250494
88,ES,3250516
88,ES,3250538
88,ES,3250560
88,ES,3250582
88,ES,3250604
88,ES,3250626
88,ES,3250648
88,ES,3250670
88,ES,3250692
88,EU27,3250714
88,EU27,3250739
88,EU27,3250764
88,EU27,3250789
88,EU27,3250814
88,EU27,3250839
88,EU27,3250864
88,EU27,3250889
88,EU27,3250914
88,EU27,3250939
88,EU27,3250964
88,EU27,3250989
88,EU27,3251014
88,EU27,3251039
88,EU27,3251064
88,EU27,3251089
88,EU27,3251114
88,EU27,3251139
88,EU27,3251164
88,EU27,3251189
88,EU27,3251214
88,EU27,3251239
88,EU27,3251264
88,EU27,3251289
88,EU27,3251314
88,EU27,3251339
88,EU27,3251364
88,EU27,3251389
88,EU27,3251414
88,EU27,3251439
88,EU27,3251464
88,EU27,3251489
88,EU27,3251514
88,EU27,3251539
88,EU27,3251564
88,EU27,3251589
88,EU27,3251614
88,EU27,3251639
88,EU27,3251664
88,EU27,3251689
88,EU27,3251714
88,EU27,3251739
88,EU27,3251764
88,EU27,3251789
88,EU27,3251814
88,EU28,3251839
88,EU28,3251864
88,EU28,3251889
88,EU28,3251914
88,EU28,3251939
88,EU28,3251964
88,EU28,3251989
88,EU28,3252014
88,EU28,3252039
88,EU28,3252064
88,EU28,3252089
88,EU28,3252114
88,EU28,3252139
88,EU28,3252164
88,EU28,3252189
88,EU28,3252214
88,EU28,3252239
88,EU28,3252264
88,EU28,3252289
88,EU28,3252314
88,EU28,3252339
88,EU28,3252364
88,EU28,3252389
88,EU28,3252414
88,EU28,3252439
88,EU28,3252464
88,EU28,3252489
88,EU28,3252514
88,EU28,3252539
88,EU28,3252564
88,EU28,3252589
88,EU28,3252614
88,EU28,3252639
88,EU28,3252664
88,EU28,3252689
88,EU28,3252714
88,EU28,3252739
88,EU28,3252764
88,EU28,3252789
88,EU28,3252814
88,EU28,3252839
88,EU28,3252864
88,EU28,3252889
88,EU28,3252914
88,EU28,3252939
88,FI,3252964
88,FI,3252985
88,FI,3253006
88,FI,3253027
88,FI,3253048
88,FI,3253069
88,FI,3253090
88,FI,3253111
88,FI,3253132
88,FI,3253153
88,FI,3253174
88,FI,3253195
88,FI,3253216
88,FI,3253237
88,FI,3253258
88,FI,3253279
88,FI,3253300
88,FI,3253321
88,FI,3253342
88,FI,3253363
88,FI,3253384
88,FI,3253405
88,FI,3253426
88,FI,3253447
88,FI,3253468
88,FI,3253489
88,FI,3253510
88,FI,3253531
88,FI,3253552
88,FI,3253573
88,FI,3253594
88,FI,3253615
88,FI,3253636
88,FI,3253657
88,FI,3253678
88,FI,3253699
88,FI,3253720
88,FI,3253741
88,FI,3253762
88,FI,3253783
88,FI,3253804
88,FI,3253825
88,FI,3253846
88,FI,3253867
88,FI,3253888
88,FI,3253909
88,FI,3253930
88,FI,3253951
88,FI,3253972
88,FI,3253993
88,FI,3254014
88,FI,3254035
88,FI,3254056
88,FI,3254077
88,FI,3254098
88,FI,3254119
88,FR,3254140
88,FR,3254162
88,FR,3254184
88,FR,3254206
88,FR,3254228
88,FR,3254250
88,FR,3254272
88,FR,3254294
88,FR,3254316
88,FR,3254338
88,FR,3254360
88,FR,3254382
88,FR,3254404
88,FR,3254426
88,FR,3254448
88,FR,3254470
88,FR,3254492
88,FR,3254514
88,FR,3254536
88,FR,3254558
88,FR,3254580
88,FR,3254602
88,FR,3254624
88,FR,3254646
88,FR,3254668
88,FX,3254690
88,FX,3254712
88,FX,3254734
88,FX,3254756
88,FX,3254778
88,FX,3254800
88,FX,3254822
88,FX,3254844
88,FX,3254866
88,FX,3254888
88,FX,3254910
88,FX,3254932
88,FX,3254954
88,FX,3254976
88,FX,3254998
88,FX,3255020
88,FX,3255042
88,FX,3255064
88,FX,3255086
88,FX,3255108
88,FX,3255130
88,FX,3255152
88,FX,3255174
88,FX,3255196
88,FX,3255218
88,FX,3255240
88,FX,3255262
88,FX,3255284
88,FX,3255306
88,FX,3255328
88,FX,3255350
88,FX,3255372
88,FX,3255394
88,FX,3255416
88,FX,3255438
88,FX,3255460
88,FX,3255482
88,FX,3255504
88,FX,3255526
88,FX,3255548
88,FX,3255570
88,FX,3255592
88,FX,3255614
88,FX,3255636
88,FX,3255658
88,FX,3255680
88,FX,3255702
88,FX,3255724
88,FX,3255746
88,FX,3255768
88,FX,3255790
88,FX,3255812
88,FX,3255834
88,FX,3255856
88,GE,3255878
88,GE,3255899
88,GE,3255920
88,GE,3255941
88,GE,3255962
88,GE,3255983
88,GE,3256004
88,GE,3256025
88,GE,3256046
88,GE,3256067
88,GE,3256088
88,GE,3256109
88,GE,3256130
88,GE,3256151
88,HR,3256172
88,HR,3256193
88,HR,3256214
88,HR,3256235
88,HR,3256256
88,HR,3256277
88,HR,3256298
88,HR,3256319
88,HR,3256340
88,HR,3256361
88,HR,3256382
88,HR,3256403
88,HR,3256424
88,HR,3256445
88,HR,3256466
88,HR,3256487
88,HR,3256508
88,HR,3256529
88,HR,3256550
88,HR,3256571
88,HR,3256592
88,HR,3256613
88,HR,3256634
88,HR,3256655
88,HR,3256676
88,HR,3256697
88,HR,3256718
88,HR,3256739
88,HR,3256760
88,HR,3256781
88,HR,3256802
88,HR,3256823
88,HR,3256844
88,HR,3256865
88,HR,3256886
88,HR,3256907
88,HR,3256928
88,HR,3256949
88,HR,3256970
88,HR,3256991
88,HR,3257012
88,HR,3257033
88,HR,3257054
88,HR,3257075
88,HR,3257096
88,HR,3257117
88,HR,3257138
88,HR,3257159
88,HR,3257180
88,HR,3257201
88,HR,3257222
88,HR,3257243
88,HR,3257264
88,HR,3257285
88,HR,3257306
88,HR,3257327
88,HU,3257348
88,HU,3257369
88,HU,3257390
88,HU,3257411
88,HU,3257432
88,HU,3257453
88,HU,3257475
88,HU,3257497
88,HU,3257519
88,HU,3257541
88,HU,3257563
88,HU,3257585
88,HU,3257607
88,HU,3257629
88,HU,3257651
88,HU,3257673
88,HU,3257695
88,HU,3257717
88,HU,3257739
88,HU,3257761
88,HU,3257783
88,HU,3257805
88,HU,3257827
88,HU,3257849
88,HU,3257871
88,HU,3257893
88,HU,3257915
88,HU,3257937
88,HU,3257959
88,HU,3257981
88,HU,3258003
88,HU,3258025
88,HU,3258047
88,HU,3258069
88,HU,3258091
88,HU,3258113
88,HU,3258135
88,HU,3258157
88,HU,3258179
88,HU,3258201
88,HU,3258223
88,HU,3258245
88,HU,3258267
88,HU,3258289
88,HU,3258311
88,HU,3258333
88,HU,3258355
88,HU,3258377
88,HU,3258399
88,HU,3258421
88,HU,3258443
88,HU,3258465
88,HU,3258487
88,HU,3258509
88,HU,3258531
88,HU,3258553
88,IE,3258574
88,IE,3258595
88,IE,3258616
88,IE,3258637
88,IE,3258658
88,IE,3258679
88,IE,3258700
88,IE,3258721
88,IE,3258742
88,IE,3258763
88,IE,3258784
88,IE,3258805
88,IE,3258826
88,IE,3258847
88,IE,3258868
88,IE,3258889
88,IE,3258910
88,IE,3258931
88,IE,3258952
88,IE,3258973
88,IE,3258994
88,IE,3259015
88,IE,3259036
88,IE,3259057
88,IE,3259078
88,IE,3259099
88,IE,3259120
88,IE,3259141
88,IE,3259162
88,IE,3259183
88,IE,3259204
88,IE,3259225
88,IE,3259246
88,IE,3259267
88,IE,3259288
88,IE,3259309
88,IE,3259330
88,IE,3259351
88,IE,3259372
88,IE,3259393
88,IE,3259414
88,IE,3259435
88,IE,3259456
88,IE,3259477
88,IE,3259498
88,IE,3259519
88,IE,3259540
88,IE,3259561
88,IE,3259582
88,IE,3259603
88,IE,3259624
88,IE,3259645
88,IE,3259666
88,IE,3259687
88,IE,3259708
88,IE,3259729
88,IS,3259750
88,IS,3259770
88,IS,3259790
88,IS,3259810
88,IS,3259830
88,IS,3259850
88,IS,3259870
88,IS,3259890
88,IS,3259910
88,IS,3259930
88,IS,3259950
88,IS,3259970
88,IS,3259990
88,IS,3260010
88,IS,3260030
88,IS,3260050
88,IS,3260070
88,IS,3260090
88,IS,3260110
88,IS,3260130
88,IS,3260150
88,IS,3260170
88,IS,3260190
88,IS,3260210
88,IS,3260230
88,IS,3260250
88,IS,3260270
88,IS,3260290
88,IS,3260310
88,IS,3260330
88,IS,3260350
88,IS,3260370
88,IS,3260390
88,IS,3260410
88,IS,3260430
88,IS,3260450
88,IS,3260470
88,IS,3260490
88,IS,3260510
88,IS,3260530
88,IS,3260550
88,IS,3260570
88,IS,3260590
88,IS,3260610
88,IS,3260630
88,IS,3260650
88,IS,3260670
88,IS,3260690
88,IS,3260710
88,IS,3260730
88,IS,3260750
88,IS,3260770
88,IS,3260790
88,IS,3260810
88,IS,3260830
88,IS,3260850
88,IT,3260870
88,IT,3260892
88,IT,3260914
88,IT,3260936
88,IT,3260958
88,IT,3260980
88,IT,3261002
88,IT,3261024
88,IT,3261046
88,IT,3261068
88,IT,3261090
88,IT,3261112
88,IT,3261134
88,IT,3261156
88,IT,3261178
88,IT,3261200
88,IT,3261222
88,IT,3261244
88,IT,3261266
88,IT,3261288
88,IT,3261310
88,IT,3261332
88,IT,3261354
88,IT,3261376
88,IT,3261398
88,IT,3261420
88,IT,3261442
88,IT,3261464
88,IT,3261486
88,IT,3261508
88,IT,3261530
88,IT,3261552
88,IT,3261574
88,IT,3261596
88,IT,3261618
88,IT,3261640
88,IT,3261662
88,IT,3261684
88,IT,3261706
88,IT,3261728
88,IT,3261750
88,IT,3261772
88,IT,3261794
88,IT,3261816
88,IT,3261838
88,IT,3261860
88,IT,3261882
88,IT,3261904
88,IT,3261926
88,IT,3261948
88,IT,3261970
88,IT,3261992
88,IT,3262014
88,IT,3262036
88,IT,3262058
88,IT,3262080
88,LI,3262102
88,LI,3262121
88,LI,3262140
88,LI,3262159
88,LI,3262178
88,LI,3262197
88,LI,3262216
88,LI,3262235
88,LI,3262254
88,LI,3262273
88,LI,3262292
88,LI,3262311
88,LI,3262330
88,LI,3262349
88,LI,3262368
88,LI,3262387
88,LI,3262406
88,LI,3262425
88,LI,3262444
88,LI,3262463
88,LI,3262482
88,LI,3262501
88,LI,3262520
88,LI,3262539
88,LI,3262558
88,LI,3262577
88,LI,3262596
88,LI,3262615
88,LI,3262634
88,LI,3262653
88,LI,3262672
88,LI,3262691
88,LI,3262710
88,LI,3262729
88,LI,3262748
88,LI,3262767
88,LI,3262786
88,LI,3262805
88,LI,3262824
88,LI,3262843
88,LI,3262862
88,LI,3262881
88,LI,3262900
88,LI,3262919
88,LI,3262938
88,LI,3262957
88,LI,3262976
88,LI,3262995
88,LI,3263014
88,LI,3263033
88,LI,3263052
88,LI,3263071
88,LI,3263090
88,LI,3263109
88,LI,3263128
88,LI,3263147
88,LT,3263166
88,LT,3263187
88,LT,3263208
88,LT,3263229
88,LT,3263250
88,LT,3263271
88,LT,3263292
88,LT,3263313
88,LT,3263334
88,LT,3263355
88,LT,3263376
88,LT,3263397
88,LT,3263418
88,LT,3263439
88,LT,3263460
88,LT,3263481
88,LT,3263502
88,LT,3263523
88,LT,3263544
88,LT,3263565
88,LT,3263586
88,LT,3263607
88,LT,3263628
88,LT,3263649
88,LT,3263670
88,LT,3263691
88,LT,3263712
88,LT,3263733
88,LT,3263754
88,LT,3263775
88,LT,3263796
88,LT,3263817
88,LT,3263838
88,LT,3263859
88,LT,3263880
88,LT,3263901
88,LT,3263922
88,LT,3263943
88,LT,3263964
88,LT,3263985
88,LT,3264006
88,LT,3264027
88,LT,3264048
88,LT,3264069
88,LT,3264090
88,LT,3264111
88,LT,3264132
88,LT,3264153
88,LT,3264174
88,LT,3264195
88,LT,3264216
88,LT,3264237
88,LT,3264258
88,LT,3264279
88,LT,3264300
88,LT,3264321
88,LU,3264342
88,LU,3264362
88,LU,3264382
88,LU,3264402
88,LU,3264422
88,LU,3264442
88,LU,3264462
88,LU,3264482
88,LU,3264502
88,LU,3264522
88,LU,3264542
88,LU,3264562
88,LU,3264582
88,LU,3264602
88,LU,3264622
88,LU,3264642
88,LU,3264662
88,LU,3264682
88,LU,3264702
88,LU,3264722
88,LU,3264742
88,LU,3264762
88,LU,3264782
88,LU,3264802
88,LU,3264822
88,LU,3264842
88,LU,3264862
88,LU,3264882
88,LU,3264902
88,LU,3264922
88,LU,3264942
88,LU,3264962
88,LU,3264982
88,LU,3265002
88,LU,3265022
88,LU,3265042
88,LU,3265062
88,LU,3265082
88,LU,3265102
88,LU,3265122
88,LU,3265142
88,LU,3265162
88,LU,3265182
88,LU,3265202
88,LU,3265222
88,LU,3265242
88,LU,3265262
88,LU,3265282
88,LU,3265302
88,LU,3265322
88,LU,3265342
88,LU,3265362
88,LU,3265382
88,LU,3265402
88,LU,3265422
88,LU,3265442
88,LV,3265462
88,LV,3265483
88,LV,3265504
88,LV,3265525
88,LV,3265546
88,LV,3265567
88,LV,3265588
88,LV,3265609
88,LV,3265630
88,LV,3265651
88,LV,3265672
88,LV,3265693
88,LV,3265714
88,LV,3265735
88,LV,3265756
88,LV,3265777
88,LV,3265798
88,LV,3265819
88,LV,3265840
88,LV,3265861
88,LV,3265882
88,LV,3265903
88,LV,3265924
88,LV,3265945
88,LV,3265966
88,LV,3265987
88,LV,3266008
88,LV,3266029
88,LV,3266050
88,LV,3266071
88,LV,3266092
88,LV,3266113
88,LV,3266134
88,LV,3266155
88,LV,3266176
88,LV,3266197
88,LV,3266218
88,LV,3266239
88,LV,3266260
88,LV,3266281
88,LV,3266302
88,LV,3266323
88,LV,3266344
88,LV,3266365
88,LV,3266386
88,LV,3266407
88,LV,3266428
88,LV,3266449
88,LV,3266470
88,LV,3266491
88,LV,3266512
88,LV,3266533
88,LV,3266554
88,LV,3266575
88,LV,3266596
88,LV,3266617
88,MC,3266638
88,MC,3266657
88,MD,3266676
88,MD,3266697
88,MD,3266718
88,MD,3266739
88,MD,3266760
88,MD,3266781
88,MD,3266802
88,MD,3266823
88,MD,3266844
88,MD,3266865
88,MD,3266886
88,MD,3266907
88,MD,3266928
88,MD,3266949
88,MD,3266970
88,ME,3266991
88,ME,3267011
88,ME,3267031
88,ME,3267051
88,ME,3267071
88,ME,3267091
88,ME,3267111
88,ME,3267131
88,ME,3267151
88,ME,3267171
88,ME,3267191
88,ME,3267211
88,ME,3267231
88,ME,3267251
88,ME,3267271
88,ME,3267291
88,MK,3267311
88,MK,3267332
88,MK,3267353
88,MK,3267374
88,MK,3267395
88,MK,3267416
88,MK,3267437
88,MK,3267458
88,MK,3267479
88,MK,3267500
88,MK,3267521
88,MK,3267542
88,MK,3267563
88,MK,3267584
88,MK,3267605
88,MK,3267626
88,MK,3267647
88,MK,3267668
88,MK,3267689
88,MK,3267710
88,MK,3267731
88,MK,3267752
88,MK,3267773
88,MK,3267794
88,MK,3267815
88,MK,3267836
88,MK,3267857
88,MK,3267878
88,MK,3267899
88,MK,3267920
88,MK,3267941
88,MK,3267962
88,MK,3267983
88,MK,3268004
88,MK,3268025
88,MK,3268046
88,MK,3268067
88,MK,3268088
88,MK,3268109
88,MK,3268130
88,MK,3268151
88,MK,3268172
88,MK,3268193
88,MK,3268214
88,MK,3268235
88,MK,3268256
88,MK,3268277
88,MK,3268298
88,MK,3268319
88,MK,3268340
88,MK,3268361
88,MK,3268382
88,MK,3268403
88,MK,3268424
88,MK,3268445
88,MK,3268466
88,MT,3268487
88,MT,3268507
88,MT,3268527
88,MT,3268547
88,MT,3268567
88,MT,3268587
88,MT,3268607
88,MT,3268627
88,MT,3268647
88,MT,3268667
88,MT,3268687
88,MT,3268707
88,MT,3268727
88,MT,3268747
88,MT,3268767
88,MT,3268787
88,MT,3268807
88,MT,3268827
88,MT,3268847
88,MT,3268867
88,MT,3268887
88,MT,3268907
88,MT,3268927
88,MT,3268947
88,MT,3268967
88,MT,3268987
88,MT,3269007
88,MT,3269027
88,MT,3269047
88,MT,3269067
88,MT,3269087
88,MT,3269107
88,MT,3269127
88,MT,3269147
88,MT,3269167
88,MT,3269187
88,MT,3269207
88,MT,3269227
88,MT,3269247
88,MT,3269267
88,MT,3269287
88,MT,3269307
88,MT,3269327
88,MT,3269347
88,MT,3269367
88,NL,3269387
88,NL,3269409
88,NL,3269431
88,NL,3269453
88,NL,3269475
88,NL,3269497
88,NL,3269519
88,NL,3269541
88,NL,3269563
88,NL,3269585
88,NL,3269607
88,NL,3269629
88,NL,3269651
88,NL,3269673
88,NL,3269695
88,NL,3269717
88,NL,3269739
88,NL,3269761
88,NL,3269783
88,NL,3269805
88,NL,3269827
88,NL,3269849
88,NL,3269871
88,NL,3269893
88,NL,3269915
88,NL,3269937
88,NL,3269959
88,NL,3269981
88,NL,3270003
88,NL,3270025
88,NL,3270047
88,NL,3270069
88,NL,3270091
88,NL,3270113
88,NL,3270135
88,NL,3270157
88,NL,3270179
88,NL,3270201
88,NL,3270223
88,NL,3270245
88,NL,3270267
88,NL,3270289
88,NL,3270311
88,NL,3270333
88,NL,3270355
88,NL,3270377
88,NL,3270399
88,NL,3270421
88,NL,3270443
88,NL,3270465
88,NL,3270487
88,NL,3270509
88,NL,3270531
88,NL,3270553
88,NL,3270575
88,NL,3270597
88,NO,3270619
88,NO,3270640
88,NO,3270661
88,NO,3270682
88,NO,3270703
88,NO,3270724
88,NO,3270745
88,NO,3270766
88,NO,3270787
88,NO,3270808
88,NO,3270829
88,NO,3270850
88,NO,3270871
88,NO,3270892
88,NO,3270913
88,NO,3270934
88,NO,3270955
88,NO,3270976
88,NO,3270997
88,NO,3271018
88,NO,3271039
88,NO,3271060
88,NO,3271081
88,NO,3271102
88,NO,3271123
88,NO,3271144
88,NO,3271165
88,NO,3271186
88,NO,3271207
88,NO,3271228
88,NO,3271249
88,NO,3271270
88,NO,3271291
88,NO,3271312
88,NO,3271333
88,NO,3271354
88,NO,3271375
88,NO,3271396
88,NO,3271417
88,NO,3271438
88,NO,3271459
88,NO,3271480
88,NO,3271501
88,NO,3271522
88,NO,3271543
88,NO,3271564
88,NO,3271585
88,NO,3271606
88,NO,3271627
88,NO,3271648
88,NO,3271669
88,NO,3271690
88,NO,3271711
88,NO,3271732
88,NO,3271753
88,NO,3271774
88,PL,3271795
88,PL,3271817
88,PL,3271839
88,PL,3271861
88,PL,3271883
88,PL,3271905
88,PL,3271927
88,PL,3271949
88,PL,3271971
88,PL,3271993
88,PL,3272015
88,PL,3272037
88,PL,3272059
88,PL,3272081
88,PL,3272103
88,PL,3272125
88,PL,3272147
88,PL,3272169
88,PL,3272191
88,PL,3272213
88,PL,3272235
88,PL,3272257
88,PL,3272279
88,PL,3272301
88,PL,3272323
88,PL,3272345
88,PL,3272367
88,PL,3272389
88,PL,3272411
88,PL,3272433
88,PL,3272455
88,PL,3272477
88,PL,3272499
88,PL,3272521
88,PL,3272543
88,PL,3272565
88,PL,3272587
88,PL,3272609
88,PL,3272631
88,PL,3272653
88,PL,3272675
88,PL,3272697
88,PL,3272719
88,PL,3272741
88,PL,3272763
88,PL,3272785
88,PL,3272807
88,PL,3272829
88,PL,3272851
88,PL,3272873
88,PL,3272895
88,PL,3272917
88,PL,3272939
88,PL,3272961
88,PL,3272983
88,PL,3273005
88,PT,3273027
88,PT,3273049
88,PT,3273071
88,PT,3273093
88,PT,3273115
88,PT,3273137
88,PT,3273159
88,PT,3273181
88,PT,3273203
88,PT,3273225
88,PT,3273247
88,PT,3273269
88,PT,3273291
88,PT,3273313
88,PT,3273335
88,PT,3273357
88,PT,3273379
88,PT,3273401
88,PT,3273423
88,PT,3273445
88,PT,3273467
88,PT,3273489
88,PT,3273510
88,PT,3273531
88,PT,3273552
88,PT,3273573
88,PT,3273594
88,PT,3273616
88,PT,3273638
88,PT,3273660
88,PT,3273682
88,PT,3273704
88,PT,3273725
